/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[ablate] mode=fixed_tau seed=7 dataset=bitalpha task=classification
/nas/home/jahin/.local/lib/python3.10/site-packages/torch/cuda/__init__.py:654: UserWarning: Can't initialize NVML
  warnings.warn("Can't initialize NVML")
[KAIROS] Using device: cuda:0 (NVIDIA RTX A6000)
[KAIROS] Classification task → λ_koop overridden to 0.0
[KAIROS] Small graph (3219 nodes) → full-neighbour training sampler

[KAIROS] Backbone: gcn
Training 200 epochs | 4 views | λ_koop=0.0 | PPR α=0.15

/nas/home/jahin/.local/lib/python3.10/site-packages/dgl/dataloading/dataloader.py:1144: DGLWarning: Dataloader CPU affinity opt is not enabled, consider switching it on (see enable_cpu_affinity() or CPU best practices for DGL [https://docs.dgl.ai/tutorials/cpu/cpu_best_practises.html])
  dgl_warning(
Epoch 00140 | NCE 57.5605 | KOOP 0.0000 | τ 0.5000 | Total 57.5605
Epoch 00141 | NCE 58.0825 | KOOP 0.0000 | τ 0.5000 | Total 58.0825
Epoch 00142 | NCE 57.9489 | KOOP 0.0000 | τ 0.5000 | Total 57.9489
Epoch 00143 | NCE 57.8706 | KOOP 0.0000 | τ 0.5000 | Total 57.8706
Epoch 00144 | NCE 57.2048 | KOOP 0.0000 | τ 0.5000 | Total 57.2048
Epoch 00145 | NCE 57.8892 | KOOP 0.0000 | τ 0.5000 | Total 57.8892
Epoch 00146 | NCE 57.4569 | KOOP 0.0000 | τ 0.5000 | Total 57.4569
Epoch 00147 | NCE 57.2184 | KOOP 0.0000 | τ 0.5000 | Total 57.2184
Epoch 00148 | NCE 57.6973 | KOOP 0.0000 | τ 0.5000 | Total 57.6973
Epoch 00149 | NCE 57.6471 | KOOP 0.0000 | τ 0.5000 | Total 57.6471
Epoch 00150 | NCE 57.3168 | KOOP 0.0000 | τ 0.5000 | Total 57.3168
Epoch 00151 | NCE 57.5742 | KOOP 0.0000 | τ 0.5000 | Total 57.5742
Epoch 00152 | NCE 57.6203 | KOOP 0.0000 | τ 0.5000 | Total 57.6203
Epoch 00153 | NCE 57.8631 | KOOP 0.0000 | τ 0.5000 | Total 57.8631
Epoch 00154 | NCE 57.6807 | KOOP 0.0000 | τ 0.5000 | Total 57.6807
Epoch 00155 | NCE 57.4919 | KOOP 0.0000 | τ 0.5000 | Total 57.4919
Epoch 00156 | NCE 57.4500 | KOOP 0.0000 | τ 0.5000 | Total 57.4500
Epoch 00157 | NCE 57.3549 | KOOP 0.0000 | τ 0.5000 | Total 57.3549
Epoch 00158 | NCE 57.5938 | KOOP 0.0000 | τ 0.5000 | Total 57.5938
Epoch 00159 | NCE 57.4522 | KOOP 0.0000 | τ 0.5000 | Total 57.4522
Epoch 00160 | NCE 57.7668 | KOOP 0.0000 | τ 0.5000 | Total 57.7668
Epoch 00161 | NCE 57.2454 | KOOP 0.0000 | τ 0.5000 | Total 57.2454
Epoch 00162 | NCE 57.6315 | KOOP 0.0000 | τ 0.5000 | Total 57.6315
Epoch 00163 | NCE 58.2866 | KOOP 0.0000 | τ 0.5000 | Total 58.2866
Epoch 00164 | NCE 57.5851 | KOOP 0.0000 | τ 0.5000 | Total 57.5851
Epoch 00165 | NCE 57.5839 | KOOP 0.0000 | τ 0.5000 | Total 57.5839
Epoch 00166 | NCE 57.8269 | KOOP 0.0000 | τ 0.5000 | Total 57.8269
Epoch 00167 | NCE 57.7844 | KOOP 0.0000 | τ 0.5000 | Total 57.7844
Epoch 00168 | NCE 57.7536 | KOOP 0.0000 | τ 0.5000 | Total 57.7536
Epoch 00169 | NCE 57.0728 | KOOP 0.0000 | τ 0.5000 | Total 57.0728
Epoch 00170 | NCE 57.6929 | KOOP 0.0000 | τ 0.5000 | Total 57.6929
Epoch 00171 | NCE 57.3054 | KOOP 0.0000 | τ 0.5000 | Total 57.3054
Epoch 00172 | NCE 57.4027 | KOOP 0.0000 | τ 0.5000 | Total 57.4027
Epoch 00173 | NCE 57.7185 | KOOP 0.0000 | τ 0.5000 | Total 57.7185
Epoch 00174 | NCE 57.7617 | KOOP 0.0000 | τ 0.5000 | Total 57.7617
Epoch 00175 | NCE 57.5382 | KOOP 0.0000 | τ 0.5000 | Total 57.5382
Epoch 00176 | NCE 57.4426 | KOOP 0.0000 | τ 0.5000 | Total 57.4426
Epoch 00177 | NCE 57.7189 | KOOP 0.0000 | τ 0.5000 | Total 57.7189
Epoch 00178 | NCE 57.0004 | KOOP 0.0000 | τ 0.5000 | Total 57.0004
Epoch 00179 | NCE 57.8128 | KOOP 0.0000 | τ 0.5000 | Total 57.8128
Epoch 00180 | NCE 57.6955 | KOOP 0.0000 | τ 0.5000 | Total 57.6955
Epoch 00181 | NCE 57.1837 | KOOP 0.0000 | τ 0.5000 | Total 57.1837
Epoch 00182 | NCE 57.2197 | KOOP 0.0000 | τ 0.5000 | Total 57.2197
Epoch 00183 | NCE 57.4276 | KOOP 0.0000 | τ 0.5000 | Total 57.4276
Epoch 00184 | NCE 57.2682 | KOOP 0.0000 | τ 0.5000 | Total 57.2682
Epoch 00185 | NCE 57.4077 | KOOP 0.0000 | τ 0.5000 | Total 57.4077
Epoch 00186 | NCE 57.7100 | KOOP 0.0000 | τ 0.5000 | Total 57.7100
Epoch 00187 | NCE 57.5602 | KOOP 0.0000 | τ 0.5000 | Total 57.5602
Epoch 00188 | NCE 57.5296 | KOOP 0.0000 | τ 0.5000 | Total 57.5296
Epoch 00189 | NCE 57.1701 | KOOP 0.0000 | τ 0.5000 | Total 57.1701
