/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[ablate] mode=fixed_tau seed=42 dataset=dblp task=classification
[KAIROS] Using device: cuda:0 (NVIDIA RTX A5000)
[KAIROS] Classification task → λ_koop overridden to 0.0
[KAIROS] Large graph (25387 nodes) → mini-batch sampler fanout=[20, 20]

[KAIROS] Backbone: gcn
Training 200 epochs | 4 views | λ_koop=0.0 | PPR α=0.15

/nas/home/jahin/.local/lib/python3.10/site-packages/dgl/dataloading/dataloader.py:1144: DGLWarning: Dataloader CPU affinity opt is not enabled, consider switching it on (see enable_cpu_affinity() or CPU best practices for DGL [https://docs.dgl.ai/tutorials/cpu/cpu_best_practises.html])
  dgl_warning(
Epoch 00159 | NCE 59.7744 | KOOP 0.0000 | τ 0.5000 | Total 59.7744
Epoch 00160 | NCE 59.5647 | KOOP 0.0000 | τ 0.5000 | Total 59.5647
Epoch 00161 | NCE 60.0475 | KOOP 0.0000 | τ 0.5000 | Total 60.0475
Epoch 00162 | NCE 59.5323 | KOOP 0.0000 | τ 0.5000 | Total 59.5323
Epoch 00163 | NCE 59.8027 | KOOP 0.0000 | τ 0.5000 | Total 59.8027
Epoch 00164 | NCE 60.1908 | KOOP 0.0000 | τ 0.5000 | Total 60.1908
Epoch 00165 | NCE 60.2048 | KOOP 0.0000 | τ 0.5000 | Total 60.2048
Epoch 00166 | NCE 60.4027 | KOOP 0.0000 | τ 0.5000 | Total 60.4027
Epoch 00167 | NCE 59.8575 | KOOP 0.0000 | τ 0.5000 | Total 59.8575
Epoch 00168 | NCE 59.9924 | KOOP 0.0000 | τ 0.5000 | Total 59.9924
Epoch 00169 | NCE 59.8555 | KOOP 0.0000 | τ 0.5000 | Total 59.8555
Epoch 00170 | NCE 59.5496 | KOOP 0.0000 | τ 0.5000 | Total 59.5496
Epoch 00171 | NCE 59.8747 | KOOP 0.0000 | τ 0.5000 | Total 59.8747
Epoch 00172 | NCE 60.2940 | KOOP 0.0000 | τ 0.5000 | Total 60.2940
Epoch 00173 | NCE 60.1064 | KOOP 0.0000 | τ 0.5000 | Total 60.1064
Epoch 00174 | NCE 60.0215 | KOOP 0.0000 | τ 0.5000 | Total 60.0215
Epoch 00175 | NCE 59.8818 | KOOP 0.0000 | τ 0.5000 | Total 59.8818
Epoch 00176 | NCE 59.9990 | KOOP 0.0000 | τ 0.5000 | Total 59.9990
Epoch 00177 | NCE 59.9726 | KOOP 0.0000 | τ 0.5000 | Total 59.9726
Epoch 00178 | NCE 59.6696 | KOOP 0.0000 | τ 0.5000 | Total 59.6696
Epoch 00179 | NCE 60.2417 | KOOP 0.0000 | τ 0.5000 | Total 60.2417
