/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[ablate] mode=none seed=99 dataset=tax51 task=classification
/nas/home/jahin/.local/lib/python3.10/site-packages/torch/cuda/__init__.py:654: UserWarning: Can't initialize NVML
  warnings.warn("Can't initialize NVML")
[KAIROS] Using device: cuda:0 (NVIDIA RTX A6000)
[KAIROS] Classification task → λ_koop overridden to 0.0
[KAIROS] Large graph (132524 nodes) → mini-batch sampler fanout=[20, 20]

Training 200 epochs | 5 views | λ_koop=0.0 | PPR α=0.15

/nas/home/jahin/.local/lib/python3.10/site-packages/dgl/dataloading/dataloader.py:1144: DGLWarning: Dataloader CPU affinity opt is not enabled, consider switching it on (see enable_cpu_affinity() or CPU best practices for DGL [https://docs.dgl.ai/tutorials/cpu/cpu_best_practises.html])
  dgl_warning(
  LinEval 1000 | train 0.4730 | val 0.4346 | micro 0.4286 | wei 0.3621
  LinEval 1500 | train 0.4734 | val 0.4341 | micro 0.4281 | wei 0.3620
  LinEval 1999 | train 0.4738 | val 0.4341 | micro 0.4280 | wei 0.3619
  LinEval    0 | train 0.0054 | val 0.0381 | micro 0.0369 | wei 0.0474
  LinEval  500 | train 0.4689 | val 0.4331 | micro 0.4308 | wei 0.3619
  LinEval 1000 | train 0.4730 | val 0.4335 | micro 0.4285 | wei 0.3618
  LinEval 1500 | train 0.4734 | val 0.4348 | micro 0.4284 | wei 0.3623
  LinEval 1999 | train 0.4738 | val 0.4341 | micro 0.4282 | wei 0.3620
  LinEval    0 | train 0.0069 | val 0.0285 | micro 0.0278 | wei 0.0178
  LinEval  500 | train 0.4695 | val 0.4337 | micro 0.4303 | wei 0.3613
  LinEval 1000 | train 0.4725 | val 0.4337 | micro 0.4282 | wei 0.3617
  LinEval 1500 | train 0.4734 | val 0.4337 | micro 0.4281 | wei 0.3620
  LinEval 1999 | train 0.4738 | val 0.4339 | micro 0.4280 | wei 0.3619

Linear evaluation  Acc: 0.4323  Wei-F1: 0.3582
[ablate-result] ablation=none seed=99 dataset=tax51 task=classification result={'accuracy': 0.4322660565376282, 'weighted_f1': 0.358220636844635}
