/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[ablate] mode=fixed_tau seed=7 dataset=bitalpha task=classification
/nas/home/jahin/.local/lib/python3.10/site-packages/torch/cuda/__init__.py:654: UserWarning: Can't initialize NVML
  warnings.warn("Can't initialize NVML")
[KAIROS] Using device: cuda:0 (NVIDIA RTX A6000)
[KAIROS] Classification task → λ_koop overridden to 0.0
[KAIROS] Small graph (3219 nodes) → full-neighbour training sampler

Training 200 epochs | 4 views | λ_koop=0.0 | PPR α=0.15

/nas/home/jahin/.local/lib/python3.10/site-packages/dgl/dataloading/dataloader.py:1144: DGLWarning: Dataloader CPU affinity opt is not enabled, consider switching it on (see enable_cpu_affinity() or CPU best practices for DGL [https://docs.dgl.ai/tutorials/cpu/cpu_best_practises.html])
  dgl_warning(
Epoch 00142 | NCE 57.3833 | KOOP 0.0000 | τ 0.5000 | Total 57.3833
Epoch 00143 | NCE 57.4061 | KOOP 0.0000 | τ 0.5000 | Total 57.4061
Epoch 00144 | NCE 57.2029 | KOOP 0.0000 | τ 0.5000 | Total 57.2029
Epoch 00145 | NCE 57.2730 | KOOP 0.0000 | τ 0.5000 | Total 57.2730
Epoch 00146 | NCE 57.2745 | KOOP 0.0000 | τ 0.5000 | Total 57.2745
Epoch 00147 | NCE 57.2508 | KOOP 0.0000 | τ 0.5000 | Total 57.2508
Epoch 00148 | NCE 57.3447 | KOOP 0.0000 | τ 0.5000 | Total 57.3447
Epoch 00149 | NCE 57.2517 | KOOP 0.0000 | τ 0.5000 | Total 57.2517
Epoch 00150 | NCE 57.2316 | KOOP 0.0000 | τ 0.5000 | Total 57.2316
Epoch 00151 | NCE 57.2337 | KOOP 0.0000 | τ 0.5000 | Total 57.2337
Epoch 00152 | NCE 57.2726 | KOOP 0.0000 | τ 0.5000 | Total 57.2726
Epoch 00153 | NCE 57.3792 | KOOP 0.0000 | τ 0.5000 | Total 57.3792
Epoch 00154 | NCE 57.2448 | KOOP 0.0000 | τ 0.5000 | Total 57.2448
Epoch 00155 | NCE 57.1859 | KOOP 0.0000 | τ 0.5000 | Total 57.1859
Epoch 00156 | NCE 57.2731 | KOOP 0.0000 | τ 0.5000 | Total 57.2731
Epoch 00157 | NCE 57.3106 | KOOP 0.0000 | τ 0.5000 | Total 57.3106
Epoch 00158 | NCE 57.2135 | KOOP 0.0000 | τ 0.5000 | Total 57.2135
