/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[ablate] mode=fixed_tau seed=24 dataset=bitalpha task=classification
[KAIROS] Using device: cuda:0 (NVIDIA RTX A5000)
[KAIROS] Classification task → λ_koop overridden to 0.0
[KAIROS] Small graph (3219 nodes) → full-neighbour training sampler

[KAIROS] Backbone: gcn
Training 200 epochs | 4 views | λ_koop=0.0 | PPR α=0.15

/nas/home/jahin/.local/lib/python3.10/site-packages/dgl/dataloading/dataloader.py:1144: DGLWarning: Dataloader CPU affinity opt is not enabled, consider switching it on (see enable_cpu_affinity() or CPU best practices for DGL [https://docs.dgl.ai/tutorials/cpu/cpu_best_practises.html])
  dgl_warning(
Epoch 00167 | NCE 57.1557 | KOOP 0.0000 | τ 0.5000 | Total 57.1557
Epoch 00168 | NCE 57.3972 | KOOP 0.0000 | τ 0.5000 | Total 57.3972
Epoch 00169 | NCE 57.1976 | KOOP 0.0000 | τ 0.5000 | Total 57.1976
Epoch 00170 | NCE 57.5399 | KOOP 0.0000 | τ 0.5000 | Total 57.5399
Epoch 00171 | NCE 57.6429 | KOOP 0.0000 | τ 0.5000 | Total 57.6429
Epoch 00172 | NCE 57.4998 | KOOP 0.0000 | τ 0.5000 | Total 57.4998
Epoch 00173 | NCE 57.2158 | KOOP 0.0000 | τ 0.5000 | Total 57.2158
Epoch 00174 | NCE 57.6630 | KOOP 0.0000 | τ 0.5000 | Total 57.6630
Epoch 00175 | NCE 57.2088 | KOOP 0.0000 | τ 0.5000 | Total 57.2088
Epoch 00176 | NCE 57.1344 | KOOP 0.0000 | τ 0.5000 | Total 57.1344
Epoch 00177 | NCE 57.1457 | KOOP 0.0000 | τ 0.5000 | Total 57.1457
Epoch 00178 | NCE 57.4224 | KOOP 0.0000 | τ 0.5000 | Total 57.4224
Epoch 00179 | NCE 57.3973 | KOOP 0.0000 | τ 0.5000 | Total 57.3973
Epoch 00180 | NCE 57.1029 | KOOP 0.0000 | τ 0.5000 | Total 57.1029
