/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[ablate] mode=fixed_tau seed=7 dataset=bitalpha task=classification
[KAIROS] Using device: cuda:0 (NVIDIA RTX A5000)
[KAIROS] Classification task → λ_koop overridden to 0.0
[KAIROS] Small graph (3219 nodes) → full-neighbour training sampler

[KAIROS] Backbone: sgc
Training 200 epochs | 4 views | λ_koop=0.0 | PPR α=0.15

/nas/home/jahin/.local/lib/python3.10/site-packages/dgl/dataloading/dataloader.py:1144: DGLWarning: Dataloader CPU affinity opt is not enabled, consider switching it on (see enable_cpu_affinity() or CPU best practices for DGL [https://docs.dgl.ai/tutorials/cpu/cpu_best_practises.html])
  dgl_warning(
Epoch 00180 | NCE 57.5873 | KOOP 0.0000 | τ 0.5000 | Total 57.5873
Epoch 00181 | NCE 57.1155 | KOOP 0.0000 | τ 0.5000 | Total 57.1155
Epoch 00182 | NCE 57.1878 | KOOP 0.0000 | τ 0.5000 | Total 57.1878
Epoch 00183 | NCE 57.4470 | KOOP 0.0000 | τ 0.5000 | Total 57.4470
Epoch 00184 | NCE 57.2650 | KOOP 0.0000 | τ 0.5000 | Total 57.2650
Epoch 00185 | NCE 57.3685 | KOOP 0.0000 | τ 0.5000 | Total 57.3685
Epoch 00186 | NCE 57.7552 | KOOP 0.0000 | τ 0.5000 | Total 57.7552
Epoch 00187 | NCE 57.4463 | KOOP 0.0000 | τ 0.5000 | Total 57.4463
Epoch 00188 | NCE 57.5236 | KOOP 0.0000 | τ 0.5000 | Total 57.5236
Epoch 00189 | NCE 57.2036 | KOOP 0.0000 | τ 0.5000 | Total 57.2036
Epoch 00190 | NCE 57.3929 | KOOP 0.0000 | τ 0.5000 | Total 57.3929
Epoch 00191 | NCE 57.4100 | KOOP 0.0000 | τ 0.5000 | Total 57.4100
Epoch 00192 | NCE 57.3702 | KOOP 0.0000 | τ 0.5000 | Total 57.3702
Epoch 00193 | NCE 57.6806 | KOOP 0.0000 | τ 0.5000 | Total 57.6806
Epoch 00194 | NCE 57.4450 | KOOP 0.0000 | τ 0.5000 | Total 57.4450
Epoch 00195 | NCE 57.7381 | KOOP 0.0000 | τ 0.5000 | Total 57.7381
Epoch 00196 | NCE 57.9114 | KOOP 0.0000 | τ 0.5000 | Total 57.9114
Epoch 00197 | NCE 57.6037 | KOOP 0.0000 | τ 0.5000 | Total 57.6037
Epoch 00198 | NCE 57.5824 | KOOP 0.0000 | τ 0.5000 | Total 57.5824
Epoch 00199 | NCE 57.0939 | KOOP 0.0000 | τ 0.5000 | Total 57.0939
  LinEval    0 | train 0.0252 | val 0.0717 | micro 0.0663 | wei 0.0633
  LinEval  500 | train 0.8013 | val 0.7539 | micro 0.7586 | wei 0.6943
  LinEval 1000 | train 0.8170 | val 0.7508 | micro 0.7508 | wei 0.6931
  LinEval 1500 | train 0.8297 | val 0.7445 | micro 0.7477 | wei 0.6939
  LinEval 1999 | train 0.8360 | val 0.7383 | micro 0.7438 | wei 0.6922
  LinEval    0 | train 0.1577 | val 0.2741 | micro 0.2800 | wei 0.3002
  LinEval  500 | train 0.8044 | val 0.7601 | micro 0.7586 | wei 0.6942
  LinEval 1000 | train 0.8202 | val 0.7477 | micro 0.7520 | wei 0.6944
  LinEval 1500 | train 0.8360 | val 0.7445 | micro 0.7480 | wei 0.6942
  LinEval 1999 | train 0.8360 | val 0.7383 | micro 0.7438 | wei 0.6922
  LinEval    0 | train 0.0410 | val 0.0935 | micro 0.1045 | wei 0.0374
  LinEval  500 | train 0.8013 | val 0.7570 | micro 0.7586 | wei 0.6948
