/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[ablate] mode=fixed_tau seed=42 dataset=dblp task=classification
[KAIROS] Using device: cuda:0 (NVIDIA RTX A5000)
[KAIROS] Classification task → λ_koop overridden to 0.0
[KAIROS] Large graph (25387 nodes) → mini-batch sampler fanout=[20, 20]

[KAIROS] Backbone: sgc
Training 200 epochs | 4 views | λ_koop=0.0 | PPR α=0.15

/nas/home/jahin/.local/lib/python3.10/site-packages/dgl/dataloading/dataloader.py:1144: DGLWarning: Dataloader CPU affinity opt is not enabled, consider switching it on (see enable_cpu_affinity() or CPU best practices for DGL [https://docs.dgl.ai/tutorials/cpu/cpu_best_practises.html])
  dgl_warning(
Epoch 00169 | NCE 59.6640 | KOOP 0.0000 | τ 0.5000 | Total 59.6640
Epoch 00170 | NCE 59.4927 | KOOP 0.0000 | τ 0.5000 | Total 59.4927
Epoch 00171 | NCE 59.9205 | KOOP 0.0000 | τ 0.5000 | Total 59.9205
Epoch 00172 | NCE 60.1891 | KOOP 0.0000 | τ 0.5000 | Total 60.1891
Epoch 00173 | NCE 59.9467 | KOOP 0.0000 | τ 0.5000 | Total 59.9467
Epoch 00174 | NCE 59.9025 | KOOP 0.0000 | τ 0.5000 | Total 59.9025
Epoch 00175 | NCE 59.8197 | KOOP 0.0000 | τ 0.5000 | Total 59.8197
Epoch 00176 | NCE 59.9830 | KOOP 0.0000 | τ 0.5000 | Total 59.9830
Epoch 00177 | NCE 59.8755 | KOOP 0.0000 | τ 0.5000 | Total 59.8755
Epoch 00178 | NCE 59.5441 | KOOP 0.0000 | τ 0.5000 | Total 59.5441
Epoch 00179 | NCE 60.3312 | KOOP 0.0000 | τ 0.5000 | Total 60.3312
Epoch 00180 | NCE 60.4923 | KOOP 0.0000 | τ 0.5000 | Total 60.4923
Epoch 00181 | NCE 60.0504 | KOOP 0.0000 | τ 0.5000 | Total 60.0504
Epoch 00182 | NCE 59.8953 | KOOP 0.0000 | τ 0.5000 | Total 59.8953
Epoch 00183 | NCE 60.3666 | KOOP 0.0000 | τ 0.5000 | Total 60.3666
Epoch 00184 | NCE 59.9317 | KOOP 0.0000 | τ 0.5000 | Total 59.9317
Epoch 00185 | NCE 59.8924 | KOOP 0.0000 | τ 0.5000 | Total 59.8924
Epoch 00186 | NCE 59.6901 | KOOP 0.0000 | τ 0.5000 | Total 59.6901
Epoch 00187 | NCE 59.7219 | KOOP 0.0000 | τ 0.5000 | Total 59.7219
Epoch 00188 | NCE 59.9208 | KOOP 0.0000 | τ 0.5000 | Total 59.9208
Epoch 00189 | NCE 59.3164 | KOOP 0.0000 | τ 0.5000 | Total 59.3164
Epoch 00190 | NCE 59.8462 | KOOP 0.0000 | τ 0.5000 | Total 59.8462
